timestamp;vehicle_id;longitude;latitude;heading;avg_speed
2021-01-01T00:22:23.000;1472;-122,384529;37,751537;0;0
2021-01-01T00:22:23.000;2023;-122,446922;37,722046;0;0
2021-01-01T00:22:23.000;8622;-122,502975;37,779217;75;13
2021-01-01T00:22:23.000;1486;-122,384232;37,75219;0;0
2021-01-01T00:22:23.000;5730;-122,409805;37,763878;0;0
2021-01-01T00:22:23.000;1427;-122,384216;37,75251;0;0
2021-01-01T00:22:24.000;7217;-122,406303;37,78294;210;26
2021-01-01T00:22:24.000;8871;-122,504837;37,736137;75;11
2021-01-01T00:22:25.000;1519;-122,38443;37,751827;0;0
2021-01-01T00:22:25.000;2055;-122,446831;37,722088;0;0
2021-01-01T00:22:25.000;2016;-122,446823;37,722061;180;0
2021-01-01T00:22:25.000;1483;-122,446938;37,722168;210;0
2021-01-01T00:22:26.000;5797;-122,43515;37,762321;345;0
2021-01-01T00:22:26.000;8809;-122,50576;37,760456;255;0
2021-01-01T00:22:26.000;2062;-122,38488;37,752354;0;0
2021-01-01T00:22:27.000;8647;-122,391731;37,75629;0;0
2021-01-01T00:22:27.000;1544;0;0;0;0
2021-01-01T00:22:28.000;7252;-122,409576;37,763329;345;0
2021-01-01T00:22:29.000;1420;-122,384613;37,752354;0;0
2021-01-01T00:22:29.000;1436;-122,384552;37,751934;0;0
2021-01-01T00:22:30.000;2047;-122,446815;37,721867;180;0
2021-01-01T00:22:30.000;2039;-122,446587;37,722382;0;0
2021-01-01T00:22:30.000;5844;-122,446777;37,784039;0;0
2021-01-01T00:22:30.000;1499;-122,446945;37,72229;180;0
2021-01-01T00:22:30.000;8844;-122,388535;37,740246;315;0
2021-01-01T00:22:30.000;1403;-122,446594;37,722233;0;0
2021-01-01T00:22:31.000;1475;-122,447014;37,721802;0;0
2021-01-01T00:22:31.000;1514;-122,385635;37,75124;0;0
2021-01-01T00:22:31.000;1484;-122,447304;37,721218;0;0
2021-01-01T00:22:32.000;7255;-122,418472;37,752739;345;10
2021-01-01T00:22:32.000;7217;-122,407066;37,782356;225;26
2021-01-01T00:22:32.000;2049;-122,446846;37,721832;180;0
2021-01-01T00:22:33.000;1414;-122,447212;37,72187;180;0
2021-01-01T00:22:33.000;1537;-122,446915;37,722572;0;0
2021-01-01T00:22:33.000;2024;-122,384628;37,7523;0;0
2021-01-01T00:22:34.000;7223;-122,409973;37,763474;0;0
2021-01-01T00:22:34.000;7214;-122,409462;37,763206;75;0
2021-01-01T00:22:34.000;8835;-122,504677;37,741589;165;14
2021-01-01T00:22:34.000;2024;-122,384628;37,7523;0;0
2021-01-01T00:22:34.000;2029;-122,386032;37,75206;0;0
2021-01-01T00:22:34.000;2063;-122,384727;37,75174;0;0
2021-01-01T00:22:35.000;1;-122,41201;37,794674;0;0
2021-01-01T00:22:35.000;2032;-122,384628;37,751446;0;0
2021-01-01T00:22:35.000;1455;-122,38443;37,751595;60;0
2021-01-01T00:22:35.000;2009;-122,384659;37,751911;0;0
2021-01-01T00:22:35.000;1416;-122,386223;37,750999;0;0
2021-01-01T00:22:36.000;1446;-122,384369;37,751987;270;0
2021-01-01T00:22:36.000;5765;-122,422729;37,741226;195;5
2021-01-01T00:22:36.000;1434;-122,384422;37,752556;0;0
2021-01-01T00:22:36.000;5811;-122,446648;37,784935;0;0
2021-01-01T00:22:36.000;5706;-122,436378;37,800896;150;0
2021-01-01T00:22:36.000;1531;-122,38446;37,752411;0;0
2021-01-01T00:22:36.000;49;-122,41217;37,794811;0;0
2021-01-01T00:22:37.000;1419;-122,384163;37,751526;165;0
2021-01-01T00:22:37.000;8603;-122,472527;37,784771;345;0
2021-01-01T00:22:38.000;1437;-122,384399;37,751938;0;0
2021-01-01T00:22:38.000;6612;-122,414871;37,765129;180;0
2021-01-01T00:22:38.000;7202;-122,393524;37,793411;135;0
2021-01-01T00:22:38.000;8656;-122,43354;37,763866;45;14
2021-01-01T00:22:38.000;2028;-122,384621;37,752056;0;0
2021-01-01T00:22:38.000;8922;-122,411583;37,807228;60;0
2021-01-01T00:22:39.000;2002;-122,386032;37,752804;255;0
2021-01-01T00:22:40.000;5811;-122,446648;37,784939;345;0
2021-01-01T00:22:40.000;5715;-122,40992;37,764;0;0
2021-01-01T00:22:40.000;7250;-122,406647;37,782555;30;4
2021-01-01T00:22:41.000;5746;-122,409737;37,763306;0;0
2021-01-01T00:22:41.000;1491;-122,384315;37,751781;0;0
2021-01-01T00:22:41.000;5731;-122,43042;37,771996;345;0
2021-01-01T00:22:42.000;8636;-122,421761;37,773285;225;0
2021-01-01T00:22:42.000;1514;-122,385635;37,751244;0;0
2021-01-01T00:22:42.000;5716;-122,409775;37,763432;165;0
2021-01-01T00:22:42.000;25;-122,412048;37,794682;0;0
2021-01-01T00:22:42.000;7230;-122,418327;37,750454;165;21
2021-01-01T00:22:42.000;2060;-122,44677;37,722527;0;0
2021-01-01T00:22:43.000;6682;-122,413826;37,766338;15;0
2021-01-01T00:22:43.000;1456;-122,384224;37,751938;165;0
2021-01-01T00:22:43.000;1463;-122,44693;37,722416;180;0
2021-01-01T00:22:44.000;6727;-122,413734;37,7659;45;0
2021-01-01T00:22:44.000;7233;-122,409393;37,763489;345;0
2021-01-01T00:22:44.000;5750;-122,409752;37,763649;0;0
2021-01-01T00:22:44.000;5731;-122,430931;37,77446;345;7
2021-01-01T00:22:45.000;7274;-122,40963;37,763874;345;0
2021-01-01T00:22:45.000;1440;-122,384293;37,752243;0;0
2021-01-01T00:22:45.000;2054;-122,385628;37,752201;0;0
2021-01-01T00:22:45.000;8720;-122,459938;37,724701;270;1
2021-01-01T00:22:45.000;5733;-122,390511;37,762939;75;16
2021-01-01T00:22:46.000;1514;-122,385712;37,751179;0;0
2021-01-01T00:22:46.000;1514;-122,385712;37,751179;0;0
2021-01-01T00:22:46.000;1534;-122,44606;37,72279;180;0
2021-01-01T00:22:46.000;1508;-122,384491;37,752678;0;0
2021-01-01T00:22:47.000;5719;-122,409744;37,763405;0;0
2021-01-01T00:22:47.000;2048;-122,446503;37,721359;45;0
2021-01-01T00:22:47.000;7218;-122,437622;37,720901;30;20
2021-01-01T00:22:47.000;6577;-122,392487;37,75021;165;0
2021-01-01T00:22:47.000;7239;-122,409973;37,763317;165;0
2021-01-01T00:22:48.000;1422;-122,446678;37,722198;0;0
2021-01-01T00:22:48.000;1432;-122,384186;37,751526;165;0
2021-01-01T00:22:48.000;8897;-122,396599;37,775833;30;0
2021-01-01T00:22:49.000;6647;-122,415123;37,76646;345;0
2021-01-01T00:22:49.000;1549;-122,38591;37,751522;0;0
2021-01-01T00:22:49.000;5701;-122,40889;37,764004;165;0
2021-01-01T00:22:49.000;2008;-122,446747;37,722462;180;0
2021-01-01T00:22:49.000;5701;-122,40889;37,764004;165;0
2021-01-01T00:22:49.000;1401;-122,385979;37,7509;0;0
2021-01-01T00:22:50.000;2003;-122,384712;37,751789;0;0
2021-01-01T00:22:50.000;1523;-122,384438;37,752213;0;0
2021-01-01T00:22:50.000;8636;-122,421761;37,773285;225;0
2021-01-01T00:22:50.000;1460;-122,384171;37,751328;165;0
2021-01-01T00:22:50.000;7241;-122,409462;37,763489;0;0
2021-01-01T00:22:51.000;1527;-122,385956;37,750618;0;0
2021-01-01T00:22:51.000;8776;-122,41172;37,807377;0;0
2021-01-01T00:22:51.000;2067;-122,384766;37,752251;0;0
2021-01-01T00:22:51.000;6605;-122,509796;37,76395;75;13
2021-01-01T00:22:51.000;1466;-122,386177;37,75079;0;0
2021-01-01T00:22:52.000;5867;-122,446587;37,784573;45;0
2021-01-01T00:22:52.000;7283;-122,407982;37,781673;210;17
2021-01-01T00:22:52.000;8656;-122,433411;37,763962;0;0
2021-01-01T00:22:53.000;7282;-122,409615;37,763523;345;0
2021-01-01T00:22:53.000;2059;-122,446671;37,721916;0;0
2021-01-01T00:22:53.000;5805;-122,446518;37,784317;345;0
2021-01-01T00:22:53.000;1513;-122,38456;37,752117;0;0
2021-01-01T00:22:54.000;1465;-122,384354;37,751804;0;0
2021-01-01T00:22:54.000;1447;-122,384491;37,751873;0;0
2021-01-01T00:22:54.000;5701;-122,40889;37,764004;165;0
2021-01-01T00:22:54.000;5701;-122,40889;37,764004;165;0
2021-01-01T00:22:54.000;5701;-122,40889;37,764004;165;0
2021-01-01T00:22:54.000;8842;-122,451927;37,722755;120;23
2021-01-01T00:22:54.000;1538;-122,384445;37,752579;0;0
2021-01-01T00:22:56.000;5836;-122,446907;37,784637;0;0
2021-01-01T00:22:56.000;7281;-122,460091;37,706356;60;0
2021-01-01T00:22:56.000;8658;-122,427193;37,76889;45;0
2021-01-01T00:22:56.000;1449;-122,385956;37,752327;0;0
2021-01-01T00:22:56.000;7255;-122,418564;37,75351;345;7
2021-01-01T00:22:56.000;6634;-122,415108;37,765839;0;0
2021-01-01T00:22:57.000;5778;-122,446823;37,78434;345;0
2021-01-01T00:22:57.000;26;-122,411972;37,794689;0;0
2021-01-01T00:22:57.000;7230;-122,418266;37,749805;165;24
2021-01-01T00:22:57.000;1539;-122,446693;37,721912;0;0
2021-01-01T00:22:58.000;2046;-122,446968;37,72184;0;0
2021-01-01T00:22:58.000;8909;-122,411728;37,807346;60;0
2021-01-01T00:22:59.000;7249;-122,409546;37,764034;0;0
2021-01-01T00:22:59.000;7290;-122,410011;37,763832;165;0
2021-01-01T00:22:59.000;2038;-122,386497;37,751011;0;0
2021-01-01T00:22:59.000;1511;-122,447113;37,721939;0;0
2021-01-01T00:22:59.000;5774;-122,446945;37,78476;0;0
2021-01-01T00:22:59.000;5701;-122,40889;37,764004;165;0
2021-01-01T00:23:00.000;8636;-122,421761;37,773285;225;0
2021-01-01T00:23:00.000;8631;-122,395294;37,790077;225;0
2021-01-01T00:23:00.000;1474;-122,447044;37,722618;180;0
2021-01-01T00:23:00.000;8871;-122,504341;37,737804;345;12
2021-01-01T00:23:00.000;8744;-122,39933;37,790756;45;0
2021-01-01T00:23:00.000;7220;-122,409409;37,76368;345;0
2021-01-01T00:23:00.000;8769;-122,411728;37,807411;0;0
2021-01-01T00:23:00.000;5739;-122,409889;37,763866;150;0
2021-01-01T00:23:01.000;5882;-122,44651;37,784222;0;0
2021-01-01T00:23:02.000;2020;-122,384865;37,751957;0;0
2021-01-01T00:23:02.000;1400;-122,384315;37,751312;0;0
2021-01-01T00:23:02.000;8952;-122,411407;37,807644;0;0
2021-01-01T00:23:02.000;1510;-122,446976;37,722134;75;0
2021-01-01T00:23:02.000;2061;-122,446831;37,721924;180;0
2021-01-01T00:23:03.000;8705;-122,438866;37,799568;255;28
2021-01-01T00:23:03.000;7201;-122,408638;37,763683;165;0
2021-01-01T00:23:03.000;2001;-122,446869;37,72226;0;0
2021-01-01T00:23:03.000;7217;-122,410263;37,779846;225;27
2021-01-01T00:23:03.000;1421;-122,445618;37,722462;0;0
2021-01-01T00:23:03.000;1473;-122,384247;37,752438;0;0
2021-01-01T00:23:04.000;5854;-122,440079;37,785831;165;0
2021-01-01T00:23:04.000;1473;-122,384247;37,752438;0;0
2021-01-01T00:23:05.000;5860;-122,4468;37,784172;0;0
2021-01-01T00:23:05.000;1407;-122,386063;37,750599;0;0
2021-01-01T00:23:05.000;1521;-122,447098;37,722057;180;0
2021-01-01T00:23:05.000;7261;-122,409348;37,763672;345;0
2021-01-01T00:23:06.000;5743;-122,409767;37,763515;0;0
2021-01-01T00:23:06.000;7226;-122,409996;37,763645;165;0
2021-01-01T00:23:06.000;5785;-122,446762;37,783985;0;0
2021-01-01T00:23:06.000;5820;-122,446747;37,784222;345;0
2021-01-01T00:23:06.000;5731;-122,430725;37,773361;345;17
2021-01-01T00:23:06.000;2040;0;0;0;0
2021-01-01T00:23:07.000;8636;-122,421761;37,773285;225;0
2021-01-01T00:23:07.000;5718;-122,409843;37,763878;0;0
2021-01-01T00:23:07.000;1457;-122,384331;37,751324;0;0
2021-01-01T00:23:07.000;5821;-122,446663;37,785004;90;0
2021-01-01T00:23:07.000;7228;-122,409729;37,7635;345;0
2021-01-01T00:23:07.000;8842;-122,45433;37,723473;105;0
2021-01-01T00:23:07.000;5821;-122,446663;37,785004;90;0
2021-01-01T00:23:08.000;1481;-122,447006;37,722252;0;0
2021-01-01T00:23:08.000;2029;-122,385994;37,752037;270;2
2021-01-01T00:23:08.000;7207;-122,442085;37,715187;210;12
2021-01-01T00:23:08.000;2057;-122,385796;37,751484;345;0
2021-01-01T00:23:08.000;2029;-122,385994;37,752037;270;2
2021-01-01T00:23:08.000;7220;-122,409409;37,76368;345;0
2021-01-01T00:23:08.000;23;-122,412247;37,794846;30;0
2021-01-01T00:23:09.000;2050;-122,446617;37,722557;0;0
2021-01-01T00:23:09.000;8857;-122,475952;37,7201;270;0
2021-01-01T00:23:09.000;5788;-122,44664;37,784683;345;0
2021-01-01T00:23:09.000;1532;-122,447205;37,721802;0;0
2021-01-01T00:23:09.000;5826;-122,446823;37,783993;0;0
2021-01-01T00:23:09.000;1489;-122,38636;37,751087;0;0
2021-01-01T00:23:09.000;1501;-122,384583;37,752213;0;0
2021-01-01T00:23:09.000;7281;-122,460091;37,706356;60;0
2021-01-01T00:23:10.000;8606;-122,394257;37,725273;15;0
2021-01-01T00:23:10.000;8750;-122,404541;37,729877;330;22
2021-01-01T00:23:10.000;1450;-122,384392;37,752182;0;0
2021-01-01T00:23:10.000;5712;-122,409775;37,76376;0;0
2021-01-01T00:23:11.000;5821;-122,446663;37,785004;90;0
2021-01-01T00:23:11.000;1424;-122,384308;37,752579;0;0
2021-01-01T00:23:11.000;2058;-122,446716;37,722187;180;0
2021-01-01T00:23:11.000;1442;-122,384384;37,752335;0;0
2021-01-01T00:23:12.000;5821;-122,446663;37,785004;90;0
2021-01-01T00:23:12.000;5862;-122,446594;37,784416;345;0
2021-01-01T00:23:12.000;1470;-122,386322;37,750576;0;0
2021-01-01T00:23:12.000;7283;-122,408691;37,781105;225;13
2021-01-01T00:23:12.000;5821;-122,446663;37,785004;90;0
2021-01-01T00:23:13.000;8863;-122,390373;37,77446;75;0
2021-01-01T00:23:13.000;5755;-122,446663;37,784916;0;0
2021-01-01T00:23:13.000;5792;-122,446571;37,784317;345;0
2021-01-01T00:23:13.000;2007;-122,386131;37,751156;0;0
2021-01-01T00:23:13.000;8756;-122,424072;37,798027;165;23
2021-01-01T00:23:13.000;6654;-122,413795;37,766006;345;0
2021-01-01T00:23:13.000;1426;-122,384262;37,751621;0;0
2021-01-01T00:23:13.000;1518;-122,447006;37,722477;180;0
2021-01-01T00:23:14.000;5780;-122,446686;37,784138;345;0
2021-01-01T00:23:14.000;8719;-122,40564;37,78595;210;3
2021-01-01T00:23:14.000;5868;-122,446617;37,784817;75;0
2021-01-01T00:23:14.000;6505;-122,390976;37,749451;15;0
2021-01-01T00:23:14.000;5827;-122,446976;37,784924;0;0
2021-01-01T00:23:15.000;8966;-122,411232;37,807663;255;0
2021-01-01T00:23:15.000;1498;-122,384308;37,751987;165;0
2021-01-01T00:23:15.000;1409;-122,446693;37,722122;30;0
2021-01-01T00:23:15.000;5757;-122,446671;37,784801;345;0
2021-01-01T00:23:15.000;1452;-122,384293;37,752266;0;0
2021-01-01T00:23:16.000;2042;-122,384651;37,751877;0;0
2021-01-01T00:23:16.000;2029;-122,386116;37,752285;0;0
2021-01-01T00:23:16.000;2042;-122,384651;37,751877;0;0
2021-01-01T00:23:16.000;2018;-122,385712;37,752399;180;0
2021-01-01T00:23:16.000;8626;-122,434067;37,733738;180;14
2021-01-01T00:23:16.000;2040;-122,385452;37,752365;0;0
2021-01-01T00:23:16.000;2013;-122,384636;37,75209;0;0
2021-01-01T00:23:16.000;7275;-122,409538;37,765255;0;0
2021-01-01T00:23:16.000;6544;-122,431328;37,784416;75;27
2021-01-01T00:23:16.000;2040;-122,385452;37,752365;0;0
2021-01-01T00:23:17.000;1540;-122,384476;37,751274;0;0
2021-01-01T00:23:17.000;8723;-122,417114;37,807171;255;0
2021-01-01T00:23:17.000;5835;-122,446884;37,784485;345;0
2021-01-01T00:23:17.000;7254;-122,409645;37,763206;0;0
2021-01-01T00:23:17.000;2015;-122,446831;37,722466;0;0
2021-01-01T00:23:18.000;1473;-122,384262;37,752445;0;0
2021-01-01T00:23:18.000;2021;-122,446754;37,722271;180;0
2021-01-01T00:23:18.000;5706;-122,436127;37,800022;165;0
2021-01-01T00:23:18.000;6544;-122,429993;37,784599;75;29
2021-01-01T00:23:18.000;1473;-122,384262;37,752445;0;0
2021-01-01T00:23:19.000;1512;-122,384148;37,751995;0;0
2021-01-01T00:23:19.000;5732;-122,409836;37,763756;165;0
2021-01-01T00:23:20.000;2019;-122,384743;37,752701;0;0
2021-01-01T00:23:20.000;2002;-122,386032;37,752804;255;0
2021-01-01T00:23:20.000;2012;-122,385719;37,751579;180;0
2021-01-01T00:23:20.000;2019;-122,384743;37,752701;0;0
2021-01-01T00:23:20.000;5837;-122,44664;37,784565;345;0
2021-01-01T00:23:20.000;1469;-122,384331;37,752377;135;0
2021-01-01T00:23:20.000;8871;-122,504364;37,73811;345;12
2021-01-01T00:23:20.000;2052;-122,446999;37,721638;0;0
2021-01-01T00:23:20.000;1405;-122,447029;37,722046;0;0
2021-01-01T00:23:20.000;5877;-122,446815;37,784184;345;0
2021-01-01T00:23:21.000;1437;-122,384399;37,751957;0;0
2021-01-01T00:23:21.000;2005;-122,446671;37,722439;0;0
2021-01-01T00:23:21.000;8875;-122,39344;37,79409;30;0
2021-01-01T00:23:22.000;1420;-122,384598;37,752346;0;0
2021-01-01T00:23:22.000;1442;-122,384384;37,752335;0;0
2021-01-01T00:23:22.000;2041;-122,384651;37,751652;0;0
2021-01-01T00:23:22.000;2039;-122,446587;37,722382;0;0
2021-01-01T00:23:22.000;5844;-122,446777;37,784039;0;0
2021-01-01T00:23:22.000;1472;-122,384537;37,751537;0;0
2021-01-01T00:23:22.000;1427;-122,384216;37,752506;0;0
2021-01-01T00:23:23.000;5804;-122,446548;37,784206;345;0
2021-01-01T00:23:23.000;2031;-122,385757;37,751362;0;0
2021-01-01T00:23:23.000;8622;-122,497368;37,779469;75;23
2021-01-01T00:23:23.000;2041;-122,384651;37,751652;0;0
2021-01-01T00:23:23.000;5730;-122,409821;37,763882;0;0
2021-01-01T00:23:24.000;5880;-122,446609;37,784718;330;0
2021-01-01T00:23:24.000;2026;-122,384933;37,75201;345;0
2021-01-01T00:23:24.000;2055;-122,446831;37,722088;0;0
2021-01-01T00:23:24.000;2044;-122,446793;37,72171;210;0
2021-01-01T00:23:25.000;8647;-122,391731;37,756294;0;0
2021-01-01T00:23:25.000;8626;-122,433784;37,733429;90;2
2021-01-01T00:23:25.000;8881;-122,44603;37,7826;255;15
2021-01-01T00:23:25.000;7211;-122,416389;37,753838;345;0
2021-01-01T00:23:25.000;1483;-122,446938;37,722168;210;0
2021-01-01T00:23:25.000;2016;-122,446823;37,722061;180;0
2021-01-01T00:23:26.000;7230;-122,418823;37,747345;195;23
2021-01-01T00:23:26.000;2062;-122,384888;37,752361;0;0
2021-01-01T00:23:26.000;8809;-122,50576;37,760456;255;0
2021-01-01T00:23:26.000;1485;-122,384407;37,751389;15;0
2021-01-01T00:23:26.000;7213;-122,409645;37,763683;345;0
2021-01-01T00:23:27.000;8846;-122,402336;37,71249;45;0
2021-01-01T00:23:27.000;8840;-122,370964;37,826771;330;4
2021-01-01T00:23:27.000;7210;-122,408707;37,763416;165;0
2021-01-01T00:23:27.000;1512;-122,384148;37,751984;0;0
2021-01-01T00:23:27.000;8842;-122,45417;37,723438;90;16
2021-01-01T00:23:27.000;2024;-122,384636;37,752304;0;0
2021-01-01T00:23:28.000;1475;-122,447014;37,721802;0;0
2021-01-01T00:23:28.000;7252;-122,409576;37,763329;345;0
2021-01-01T00:23:28.000;1531;-122,384438;37,752422;0;0
2021-01-01T00:23:28.000;8844;-122,388535;37,740246;315;0
2021-01-01T00:23:28.000;2029;0;0;0;0
2021-01-01T00:23:29.000;2063;-122,384705;37,75174;0;0
2021-01-01T00:23:29.000;2042;-122,384628;37,751923;0;0
2021-01-01T00:23:29.000;1519;-122,384438;37,751801;0;0
2021-01-01T00:23:29.000;1403;-122,446587;37,722233;0;0
2021-01-01T00:23:29.000;2042;-122,384628;37,751923;0;0
2021-01-01T00:23:29.000;1512;-122,384148;37,751984;0;0
2021-01-01T00:23:29.000;1519;-122,384422;37,751823;0;0
2021-01-01T00:23:29.000;1416;-122,386215;37,750999;0;0
2021-01-01T00:23:29.000;1519;-122,384438;37,751801;0;0
2021-01-01T00:23:29.000;1436;-122,384552;37,751926;0;0
2021-01-01T00:23:30.000;1499;-122,446945;37,72229;180;0
2021-01-01T00:23:30.000;1414;-122,447212;37,72187;180;0
2021-01-01T00:23:30.000;2028;-122,384605;37,75206;0;0
2021-01-01T00:23:30.000;7289;-122,409859;37,765488;345;0
2021-01-01T00:23:30.000;2047;-122,446815;37,721867;180;0
2021-01-01T00:23:30.000;1550;-122,384476;37,751678;0;0
2021-01-01T00:23:30.000;1453;-122,3843;37,752373;0;0
2021-01-01T00:23:31.000;8641;-122,391289;37,755684;165;0
2021-01-01T00:23:31.000;2025;-122,384666;37,752274;0;0
2021-01-01T00:23:31.000;1484;-122,447311;37,721188;0;0
2021-01-01T00:23:32.000;2049;-122,446846;37,721832;180;0
2021-01-01T00:23:32.000;2032;-122,384613;37,75145;0;0
2021-01-01T00:23:33.000;7221;-122,409332;37,763512;0;0
2021-01-01T00:23:33.000;1404;-122,38427;37,751743;0;0
2021-01-01T00:23:33.000;1537;-122,446922;37,722561;0;0
2021-01-01T00:23:34.000;1491;-122,384323;37,751778;0;0
2021-01-01T00:23:34.000;7223;-122,409981;37,763485;0;0
2021-01-01T00:23:34.000;2040;-122,38562;37,752377;0;0
2021-01-01T00:23:34.000;2019;-122,384727;37,752766;0;1
2021-01-01T00:23:34.000;7202;-122,393524;37,793411;135;0
2021-01-01T00:23:34.000;1446;-122,384369;37,751987;270;0
2021-01-01T00:23:34.000;2019;-122,384727;37,752766;0;1
2021-01-01T00:23:34.000;7214;-122,409462;37,763206;75;0
2021-01-01T00:23:34.000;7264;-122,408684;37,763596;165;0
2021-01-01T00:23:34.000;2004;-122,384705;37,751411;0;0
2021-01-01T00:23:34.000;2029;0;0;0;0
2021-01-01T00:23:35.000;1455;-122,38443;37,751595;60;0
2021-01-01T00:23:35.000;1;-122,412003;37,794662;0;0
2021-01-01T00:23:35.000;8636;-122,421761;37,773285;225;1
2021-01-01T00:23:35.000;2009;-122,384659;37,751923;0;0
2021-01-01T00:23:35.000;2023;-122,446922;37,722046;0;0
2021-01-01T00:23:35.000;5856;-122,446663;37,784035;0;0
2021-01-01T00:23:36.000;6719;-122,414085;37,765545;345;0
2021-01-01T00:23:36.000;1434;-122,384415;37,752548;0;0
2021-01-01T00:23:36.000;7283;-122,410927;37,779373;210;16
2021-01-01T00:23:36.000;49;-122,41217;37,7948;0;0
2021-01-01T00:23:36.000;5713;-122,409843;37,763626;0;0
2021-01-01T00:23:36.000;8603;-122,472527;37,784771;345;0
2021-01-01T00:23:37.000;2017;-122,385658;37,751205;330;0
2021-01-01T00:23:37.000;2041;-122,384758;37,751701;0;0
2021-01-01T00:23:37.000;1419;-122,384163;37,751526;165;0
2021-01-01T00:23:37.000;1438;-122,384155;37,751404;345;0
2021-01-01T00:23:37.000;5752;-122,409821;37,763527;0;0
2021-01-01T00:23:37.000;2041;-122,384758;37,751701;0;0
2021-01-01T00:23:37.000;8642;-122,428612;37,767857;225;0
2021-01-01T00:23:37.000;5793;-122,446754;37,784039;0;0
2021-01-01T00:23:38.000;6612;-122,414871;37,765129;180;0
2021-01-01T00:23:38.000;5715;-122,409912;37,763988;0;0
2021-01-01T00:23:38.000;8922;-122,411583;37,807228;60;0
2021-01-01T00:23:39.000;5746;-122,409737;37,763306;0;0
2021-01-01T00:23:40.000;1539;-122,446709;37,721912;0;0
2021-01-01T00:23:40.000;1534;-122,44606;37,72279;180;0
2021-01-01T00:23:40.000;8875;-122,393944;37,795116;315;21
2021-01-01T00:23:40.000;2059;-122,446671;37,721916;0;0
2021-01-01T00:23:41.000;6727;-122,413734;37,7659;45;0
2021-01-01T00:23:41.000;2045;-122,384926;37,75235;0;0
2021-01-01T00:23:41.000;5733;-122,388786;37,761993;180;25
2021-01-01T00:23:41.000;7233;-122,409393;37,763489;345;0
2021-01-01T00:23:41.000;2057;-122,385796;37,751484;345;0
